user_id,track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_album_release_year,duration_minutes,track_name_preprocessed,playlist_name_sentiment,track_name_sentiment,cluster,affinity_score
40,2BcvvHttiZRvguFM4hR398,Sunshine Of Your Love,2004,12,4SMNUQCyTvlO4vFEdXXG45,4373,know perm stood permanent wave,3e6gYPyrTbaB8BWgSHCt5j,5,15,0.684,0.481,2,-12.59,0.0384,0.475,6.57e-05,0.118,0.784,115.078,1967,4.17,sunshine love,0.0,0.5,18,0.898266428740538
40,4MYb7NWLwXNDB7bYs3HeX8,Slow Ride - 45 Version,3255,64,26m6IjR3ZAUsYqSekFKqCq,14669,sound album rock,3yj9YnQGTdnFuKbDyXGDi6,5,0,0.493,0.586,2,-13.916,0.046,0.0202,0.00106,0.102,0.656,113.618,1975,3.88,slow ride version,0.4,-0.3,18,0.7813681005729464
40,7fLCvzXRYVJWbxQ0q55kFN,Tuesday's Gone,5745,0,4vAJUpmfYPk9YscfJnXG9B,9914,classic rock,76lrxCrKrGDkDDf3SVPnl3,5,2,0.255,0.545,9,-11.364,0.0287,0.00905,0.00796,0.0624,0.569,145.57,1991,7.55,tuesday gone,0.1666666666666666,0.0,18,0.8406167054488825
40,3PzsbWSQdLCKDLxn7YZfkM,I'm On Fire,1359,73,0PMasrHdpaoIRuHuhHp72O,2380,classic rock retrogamer,6gUFdcGzKAHyDXY9TKC6cP,5,2,0.62,0.446,1,-14.451,0.0347,0.589,0.0299,0.0727,0.868,88.591,1984,2.6,fire,0.1666666666666666,0.0,18,0.738490505627734
40,4KFM3A5QF2IMcc6nHsu3Wp,Englishman In New York,8817,71,3mVCQqgwEvwD7lHy9KHi7R,55,permanent wave,0tOy7ZY4E2PadXIyj8zU43,5,15,0.674,0.347,9,-17.707,0.0364,0.396,1.05e-05,0.0916,0.647,102.013,1987,4.45,englishman new york,0.0,0.1363636363636363,18,0.7908796161748437
40,4rBgm0zIGwwAhuUibPehy2,Send Me An Angel,8288,14,4mGV3pZqcrUk0OSC8HBT96,3658,scorpions,37i9dQZF1DWViGKI2U5P2K,5,7,0.231,0.43,1,-11.601,0.0301,0.448,0.00141,0.229,0.155,104.668,1990,4.55,send angel,0.0,0.0,18,0.9671786888106615
40,7vidktgNZFQylTgH1GEnMs,Cold as Ice,3262,68,1OU7zJvUfgxxPHgkTClt1M,5875,hard rock cafe classics,3sv5ViKoPDNnZRsklzEGMN,5,7,0.516,0.486,3,-11.81,0.0272,0.0987,1.48e-06,0.143,0.471,132.542,1977,3.34,cold ice,-0.2916666666666667,-0.6,18,0.8338258127763382
40,2HuKPBTjdwDz4AgyScuMDe,Mocking Bird,902,37,6zRtvOW9uHAqVeUKVnSnGZ,11885,progressive rock metal rock progresivo,7GhTpb4eOp6403Bmgqz3db,5,0,0.238,0.335,4,-12.409,0.0339,0.0817,0.00955,0.0928,0.0948,129.989,2017,6.66,mocking bird,0.0,0.0,18,0.8390125414505991
40,7HR024DKw3SnKzCDJp3Bnf,Sweet Home Alabama,5745,3,5G5zoGQ8b9h0FRuazRvDdJ,517,classic rock rock classics rock rock rock rock classicos,3Ho3iO0iJykgEQNbjB2sic,5,7,0.598,0.606,0,-11.812,0.0256,0.162,0.000357,0.353,0.91,97.736,1993,4.79,sweet home alabama,0.1666666666666666,0.35,18,0.818753262951905
40,7yzbimr8WVyAtBX3Eg6UL9,Hallelujah,5377,66,6I58qJMqZHhb8jtNT3CuJB,17992,sound permanent wave,4EYSGTuqe9cVfSVpX4gtGv,5,15,0.28,0.344,0,-12.577,0.0293,0.715,0.00642,0.133,0.232,171.143,1984,4.62,hallelujah,0.4,0.0,18,0.9467340614973925
40,3uiMBldZ07pW0ySHDX5gzE,Silly Love Songs - Remastered 2014,10163,53,3eN0kcFvDvdpjAvv1qZa4D,1373,black album,0KNLLunbFh9XgitPMOGmQg,5,0,0.742,0.471,0,-10.767,0.0326,0.134,0.0903,0.284,0.815,124.95,1976,5.9,silly love songs remastered,-0.1666666666666666,0.0,18,0.7765438739492483
40,7woZGXjtaYwuvSoU1zToB3,Free Fallin',9635,65,7ihweYjA1ck66NTB4bujGl,6073,keg party jukebox,4PjiT7SWnUsTTTvKOuR76f,5,15,0.617,0.435,5,-13.547,0.0256,0.178,0.0,0.0822,0.601,84.382,1989,4.28,free fallin,0.0,0.4,18,0.8296989508734917
40,1IXa70EPedlpafPL7Ood2z,After Laughter (Comes Tears),10097,47,6wBfFrmOvBu0cyksWWlp94,750,gangster rap,1g3APxk2mLVNU2TuHCPli0,4,6,0.422,0.171,1,-13.864,0.0352,0.169,1.68e-05,0.127,0.363,187.002,2005,2.99,laughter comes tears,0.0,0.0,18,0.8398436525378875
40,1gcESexgftSuLuML57Y69q,All Right Now,3330,70,1ydlm89JR8cV8VuSaNvHNL,5682,classic rock drive,37i9dQZF1DXdOEFt9ZX0dh,5,2,0.787,0.472,2,-12.824,0.0832,0.221,0.000336,0.153,0.824,120.059,1970,5.51,right,0.1666666666666666,0.2857142857142857,18,0.7836741948017318
40,4USWxDtF8lnLTTaQDs2mQa,Somebody For Me,3855,39,2RDUJixbxpkSdNdDLR4LL8,2062,new jack r b hits,4sji14lrB5bgcr51lPALYH,3,14,0.779,0.46,4,-17.053,0.101,0.039,0.0304,0.0292,0.476,105.419,1989,5.06,somebody,0.1363636363636363,0.0,18,0.6885757330982846
40,6uSa5iCMwPr10Ftpz8w09b,Love,6592,54,2RmMKj20xouC3Mqq1CyZ3c,792,essentials,0DIwi1dMI59NItQtiNcevy,3,13,0.569,0.385,1,-9.919,0.0499,0.342,0.0,0.0876,0.339,99.739,2000,5.08,love,0.0,0.5,18,0.6836681965640422
40,3D9iV6cYkYJRAPFO6DRKIE,Jealous Guy - Remastered 2010,4568,66,0xzaemKucrJpYhyl7TltAk,7975,black album,0KNLLunbFh9XgitPMOGmQg,5,0,0.489,0.389,4,-11.653,0.0284,0.877,0.32,0.105,0.254,131.366,1971,4.3,jealous guy remastered,-0.1666666666666666,0.0,18,0.7673288080405467
40,51FpzuGkRYXFgsE2zXt9av,When a Man Loves a Woman,7353,66,0lj5tDBUt1i1b1Llobu23M,18643,sexy soul,5EMARioe9z9eKOeWIAC2JW,3,13,0.516,0.15,1,-20.41,0.0272,0.13,0.0755,0.122,0.206,97.398,1966,2.9,man loves woman,0.5,0.0,18,0.8070860465283783
40,5voO100jVn9PK4NUETgM8W,Baba O'Riley,9495,11,40l8psHxHkph9yw5bcn2p3,18795,know perm stood permanent wave,3e6gYPyrTbaB8BWgSHCt5j,5,15,0.394,0.644,5,-10.996,0.0367,0.244,0.198,0.328,0.182,117.152,1971,5.03,baba,0.0,0.0,18,0.8181490564854785
40,6SvRYfsIeNSVV2EAH7I9P0,"All Dead, All Dead - Remastered 2011",7576,40,7tB40pGzj6Tg0HePj2jWZt,11292,queen la discografia completa,3E88dLx4fgFYY70gdGzdnB,5,0,0.491,0.0765,5,-14.57,0.0416,0.787,0.000306,0.114,0.305,113.728,1977,3.16,dead dead remastered,0.0,-0.2,18,0.7374144799263996
40,7pgAdesi3gGZO8lAyzOTvu,Little Jeannie,2903,45,6di4cgOMxTkS0tUx5l07WW,213,soft rock drive,37i9dQZF1DX6TIU4D13lOY,5,2,0.608,0.391,10,-17.042,0.0284,0.554,1.72e-05,0.0891,0.751,143.665,1980,5.28,little jeannie,0.1,-0.1875,18,0.7915446596832905
40,5y4761pjcksXs1hNsCmc4n,Sunshine Of Your Love,2004,16,0w6X3DvUlwvxIx2cSJ2L7E,4372,rock classics,37i9dQZF1DWXRqgorJj26U,5,2,0.691,0.592,2,-8.089,0.0366,0.389,3.29e-05,0.124,0.736,115.152,1967,4.17,sunshine love,0.0,0.5,18,0.7624534955939969
40,7fLCvzXRYVJWbxQ0q55kFN,Tuesday's Gone,5745,0,4vAJUpmfYPk9YscfJnXG9B,9914,classic rock,76lrxCrKrGDkDDf3SVPnl3,5,2,0.255,0.545,9,-11.364,0.0287,0.00905,0.00796,0.0624,0.569,145.57,1991,7.55,tuesday gone,0.1666666666666666,0.0,18,0.8406167054488825
40,5xUz3xvyPPrNfnBrh9IOZa,Let There Be More Light,7429,49,2vnJKtGjZXRUg0mYPZ3HGH,521,permanent wave,5Go0Jsxj1UnsU7Om841BEo,5,15,0.16,0.615,0,-8.897,0.0358,0.689,0.861,0.153,0.302,77.393,1968,5.61,let light,0.0,0.45,18,0.8666315788543268
40,4dBI72rgkmG0gTzswyBTzz,Sweet Thing - 1999 Remaster,9920,62,4pG3bKkbmReDt5QTDn3JDz,1351,pop rock hits deep tracks,1uKFRCQYci8kVgMy3xzTVH,5,0,0.518,0.385,4,-14.636,0.0339,0.23,0.000226,0.124,0.712,86.604,1968,4.43,sweet thing remaster,0.0,0.35,18,0.733804037011371
40,3w1T8UpNXxpiJAmx1D8rdN,Taxi,4183,32,2AFv7hBQ6f1Ky1UISsbMyR,3242,southern soul bbq mix,3nTS97zUqxJBQeiXNRs963,4,20,0.416,0.468,9,-11.786,0.0469,0.093,0.0,0.354,0.27,67.713,2002,5.05,taxi,0.0,0.0,18,0.6879791149261725
40,1RCtHLyq1xIbgGMrYRrKJ2,Under the Milky Way,9219,59,3gz1CZk5wFg2inBuUWDa8x,15119,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,5,15,0.578,0.583,9,-13.416,0.0269,0.0548,0.199,0.125,0.519,135.986,1988,4.96,milky way,0.0,0.0,18,0.7656291108201375
40,06UXtRLTF6kdMSM3uaVCCU,In Only Seven Days - Remastered 2011,7576,40,2yuTRGIackbcReLUXOYBqU,8391,queen la discografia completa,3E88dLx4fgFYY70gdGzdnB,5,0,0.517,0.469,2,-7.148,0.0306,0.427,1.96e-06,0.128,0.409,115.076,1978,2.49,seven days remastered,0.0,0.0,18,0.8316320710871814
40,5QoFWpXoaUyT44VmR98wLl,Suavecito,5955,46,0idohj8jELOTtI3sUdGWUo,10142,classic rock greatest hits,6TeyryiZ2UEf3CbLXyztFA,5,2,0.562,0.561,11,-10.954,0.0343,0.412,1.98e-05,0.0917,0.666,113.911,1972,6.59,suavecito,0.5833333333333334,0.0,18,0.7416719711749267
40,4qxsM71CUQmCD5eRIJIqpy,Get Together,9506,39,33g6XzMfn51My8faXHlmRc,1969,classic rock greatest hits,6TeyryiZ2UEf3CbLXyztFA,5,2,0.497,0.416,2,-15.925,0.0268,0.548,0.065,0.0846,0.59,103.317,1988,4.6,get together,0.5833333333333334,0.0,18,0.8220135469348232
40,3pGeMszs8vgG4osWUTMEk9,With A Smile,2959,52,2DIpgoeZAbwk3wF1qSDj8v,1189,pinoy classic rock,37i9dQZF1DWYDQ8wBxd7xt,5,2,0.322,0.482,6,-9.407,0.0295,0.604,0.0,0.111,0.399,150.017,2004,4.68,smile,0.1666666666666666,0.3,18,0.8775623343720683
40,1OhctVvuAU8kVCtzDWsCTj,Secret Smile,8336,57,6KaEKR4KsmFWVrb0ktQo2T,5575,permanent wave cafe,0VS9w0NY4KXfLORkhY81s8,5,15,0.551,0.516,10,-9.587,0.027,0.289,0.00015,0.0853,0.547,99.045,1998,4.66,secret smile,0.0,-0.05,18,0.7608603083219523
40,51pQ7vY7WXzxskwloaeqyj,Stairway to Heaven - 1990 Remaster,5349,69,1Ugdi2OTxKopVVqsprp5pb,9153,hard rock classics party edition,1NIX36ZFWEtgXSbSNghoue,5,7,0.346,0.335,7,-12.453,0.0339,0.575,0.00674,0.185,0.213,84.204,1971,7.97,stairway heaven remaster,-0.2916666666666667,0.0,18,0.7923590801595354
40,0BPTTsnnfz44XmZn3EE0oo,Song To The Siren (Remastered),9537,51,6D6C7jGsJdzJpcEaMcxswR,8286,maxi pop gold new wave electropop synth pop,2nRWtTI9a2LWjJ9Wy3JZs5,2,5,0.216,0.24,10,-12.598,0.0406,0.843,6.09e-06,0.135,0.0875,128.679,1984,3.52,song siren remastered,0.1363636363636363,0.0,18,0.7292450710299467
40,24brHv25QrIxV6MtdCKDiL,Mull Of Kintyre,10163,0,4FqFaw9BTntS6dZkk0PNe4,18885,black album,0KNLLunbFh9XgitPMOGmQg,5,0,0.325,0.364,2,-10.946,0.0266,0.00023,0.0,0.165,0.373,92.491,2001,4.74,mull kintyre,-0.1666666666666666,0.0,18,0.8692901117176272
40,2xYlyywNgefLCRDG8hlxZq,"Take Me Home, Country Roads - Rerecorded",4564,44,5erROp1lRW31aNxj9PbAUf,16492,know perm stood permanent wave,3e6gYPyrTbaB8BWgSHCt5j,5,15,0.255,0.43,9,-12.564,0.0322,0.546,1.87e-05,0.188,0.546,164.267,1997,3.3,take home country roads rerecorded,0.0,0.0,18,0.8101508516025352
41,7KP2vFrG0EZA34Z6CRJklp,Red Light,10527,0,62ILhm2cVxK6CZzvkQDOEY,16032,michioso tunes,37i9dQZF1DWUXxc8Mc6MmJ,0,16,0.623,0.924,7,-3.162,0.0862,0.000457,0.00013,0.0414,0.775,128.947,2014,3.53,red light,0.0,0.2,17,0.6760666122453369
41,51a1wa8wjHt2fr5dhUbRQI,Anywhere For You - Tiësto VS. Dzeko & Torres Remix,4570,30,5HlpmIHS8Ygp8MOehGmQDi,1213,house,53Ga3Xt9fumdJfhNNSBvzU,0,18,0.647,0.881,3,-4.222,0.0447,0.00447,0.000122,0.144,0.463,125.986,2014,5.81,anywhere tiësto dzeko torres remix,0.0,0.0,17,0.7767799605357473
41,7CTFHf1K6ZuzHANR7g1xk7,Selfish - DVLM & Brennan Heart VIP Remix,2520,50,6s425FCJpkUTGKgxYAaA4X,14188,hands,1lSdljPk8zcAdXVMUduDia,0,18,0.348,0.909,7,-2.414,0.15,0.029,1.61e-06,0.704,0.494,148.113,2019,2.9,selfish dvlm brennan heart vip remix,0.0,-0.5,5,0.6513986291768015
41,6UnYL2ZUw8Vg40RRmFrrcI,Alô Som (feat. Maiara & Maraisa) - Ao Vivo,3161,65,4SBeTzT194UDggWiOLyJ7h,13,verão pop funk sertanejo edm top hits mais tocadas,5HmZtuuIDMtIy21kylqhx6,0,16,0.737,0.869,7,-3.173,0.0608,0.261,0.0,0.861,0.646,119.987,2019,3.23,alô som feat maiara maraisa ao vivo,0.5,0.0,5,0.6376320361824106
41,200EPjGjnQegQd7ELfUFrs,"Dime Qué Más (with Roldán de Orishas, Omara Portuondo)",846,1,2ZfpKQ9mqsqQjZmAhovyox,15307,cuban vibes,6VWXakL2ojgiVC01I271e2,3,23,0.686,0.726,7,-5.321,0.0369,0.546,0.0,0.362,0.454,129.999,2011,4.77,dime qué más roldán de orishas omara portuondo,0.0,0.0,17,0.7572194401499825
41,0jicrrstuAzf6GLIUdwAQk,Loco,4673,53,6JUteqYW61MphFHmJe5AAU,4959,fiesta latina mix,2kY6lVc5EcVfI5WNKmPQQG,1,12,0.76,0.771,9,-8.91,0.0959,0.0111,2.15e-05,0.566,0.75,114.919,2010,3.85,loco,0.0,0.0,5,0.7716024268719003
41,5Y8tRPmMejeSw2B807Rl0j,Capsized,4300,51,3wtTTBsyswGn8GnAXOCmyD,2910,tropical house,2oivDYqm1dQK4KbwVJTaf6,1,22,0.655,0.763,9,-6.751,0.142,0.0631,0.0,0.0775,0.452,115.033,2020,2.98,capsized,0.0,0.0,17,0.7491918054740206
41,0CJzVKPtJaeOt76jO3PpbZ,I Lived - Arty Remix,7090,0,41GUlM6LA1iq2piEp9G9bx,7685,vocal house,5PCAWKfUWAUj8VeY8G7xRQ,0,18,0.267,0.796,2,-4.07,0.053,0.231,0.0,0.079,0.106,127.931,2014,4.46,lived arty remix,0.0,0.0,17,0.7546738221844851
41,6FSh2zsLQQ2wFwpj7FQCkr,You Are The Reason - Tiësto's AFTR:HRS Remix,1500,42,5qDoMqqqaLAJuYh2yPt8cY,19154,edm tropical,3pS63EDS40FVGYL41zAcU4,1,22,0.653,0.834,10,-4.576,0.0414,0.0151,0.000209,0.264,0.0754,119.944,2017,3.35,reason tiësto aftr hrs remix,0.0,0.0,17,0.7014346173579604
41,1WrVjFkswM2JthLruEiCoD,Prefiero,4448,0,0NkOhSaCHPr2x5brYhu3pF,12829,trap luv,37i9dQZF1DWTLxOkM7PwUb,4,21,0.735,0.799,0,-4.422,0.0332,0.372,0.00151,0.234,0.592,123.974,2018,3.23,prefiero,0.0,0.0,17,0.7657465937024517
41,1Sgj10byiGzPpI2IrXSFEn,Protect Ya Neck,10200,66,3tQd5mwBtVyxCoEo4htGAV,5152,hip hop ultimate collection,4IG024zoaGMurhTFBkMAv9,4,20,0.817,0.552,8,-10.8,0.386,0.032,7.17e-06,0.826,0.808,102.011,1993,4.85,protect ya neck,0.0,0.0,5,0.6078883794631207
41,5hz9DEkahyWoTs3rxJOTtw,Bonfire,3148,9,3W1U3ids2lzyy8RWqgi3Ot,2333,tropical beats,37i9dQZF1DX1bDvyV0IkZ3,1,22,0.771,0.785,2,-3.915,0.0832,0.064,1.27e-05,0.085,0.334,111.065,2016,3.05,bonfire,0.0,0.0,17,0.7956884644279963
41,1IoQsA58Sj2odO1pp2dEVe,Wake + Bake,5871,42,3yWRq9Dd2UO5xyqxTjLDmp,19368,hip hop rap heavy new school,3jPkaExIWXQWklcmmF5180,4,20,0.341,0.518,9,-5.012,0.07,0.000673,0.00716,0.745,0.0901,52.538,2017,3.06,wake bake,-0.0318181818181818,0.0,5,0.7262739511358088
41,0QHnxQsdunrlmduVLPQCNy,Can't Go Home (feat. Adam Lambert) - Radio Edit,8793,45,5lXZdPOjp9Mt5RrPae0NYv,2857,electrónica progressive house electro house más,0o5gKmuET7F3lQnpFxvPO8,0,18,0.662,0.797,0,-5.209,0.0951,0.0182,2.26e-05,0.279,0.673,123.947,2016,3.06,ca go home feat adam lambert radio edit,0.0,0.0,17,0.788965038962051
41,6Cx2GmS5FEWsQru5jQGr40,Violence - Teo Moss Remix,6688,24,0eXWVyG8ATaIwzDZUjPmSD,18088,edm house dance,25ButZrVb1Zj1MJioMs09D,0,4,0.639,0.717,0,-5.479,0.18,0.00136,0.0404,0.523,0.272,128.012,2014,4.69,violence teo moss remix,0.0,0.0,5,0.6606761280582362
41,5hVghJ4KaYES3BFUATCYn0,EARFQUAKE,9821,84,5zi7WsKlIiUXv09tbGLKsE,7857,ultimate indie presents best tracks,37i9dQZF1DWTc5QDlvD7t0,3,9,0.554,0.498,9,-8.866,0.0685,0.23,5.98e-06,0.795,0.413,79.635,2019,3.17,earfquake,0.3333333333333333,0.0,5,0.6561739247312093
41,3yXmslBa2eTtFI2tSXphR1,Earthquake - Radio Edit,2546,35,0kqdY6foeAAWEsUlOQQQ4c,4837,deniceemoberg edm pop remixes,2fbrY1tuoW8Uji14H7623k,0,16,0.61,0.806,9,-2.99,0.0574,0.0775,0.0,0.42,0.522,125.999,2015,3.76,earthquake radio edit,0.0,0.0,17,0.7799673679862875
41,2W1knj3iRxpbcC2A5kstO2,Back To You (Olly James Remix),8646,32,5mMHIGtvtQwzg3Wz8v7d3Z,1585,festival music warm music edm big room progressive house,73uj4YmsC7SJ6SbUMTvf07,0,18,0.566,0.951,1,-5.583,0.07,0.000337,0.0232,0.317,0.301,130.003,2019,2.68,back olly james remix,0.3,0.0,17,0.7515897065478382
41,2sZGmtVUX89JIhO0JIyryO,Geronimo,6192,37,5H4BGZVySMTbGXxjutWAyL,6235,tropical house,2oivDYqm1dQK4KbwVJTaf6,1,22,0.577,0.688,10,-4.86,0.0582,0.25,0.0,0.432,0.539,122.86,2019,2.7,geronimo,0.0,0.0,17,0.712044548071034
41,2EDHz4tC3pZDkxAJln2sB3,Energia,9574,37,1DAYMa9ojJpOW07foafYqb,5128,pop dance hits,7eERKCkgNKCCx5GYdeMIZf,2,3,0.806,0.811,11,-6.366,0.0689,0.0123,0.094,0.772,0.899,125.968,2019,3.41,energia,0.0,0.0,5,0.6949738384225619
41,1a0AwW12F6WA801CHA7zSD,All Night (feat. Trevor Jackson),1906,43,0FdAt22xrq5SLWy8D5rKWH,914,fresh edm progressive house electro house trap deep house electronic future,0FCHg9zJMNNiOokh3hVcxd,0,18,0.575,0.834,9,-5.663,0.046,0.0349,0.0276,0.087,0.459,155.05,2018,3.05,night feat trevor jackson,0.0999999999999999,0.0,17,0.7560579394380395
41,1ZvhmUmU6zeoo1oNKwBYgf,To Live And Die In L.A.,5936,57,3OR89PVUDdYVpuwQw9kALG,16310,southern california hip hop primer,206vi9Q0p3juAU73flxPsz,4,20,0.578,0.819,9,-7.636,0.312,0.24,0.0,0.774,0.755,173.84,1996,4.56,live die,0.0,0.1363636363636363,5,0.6214237650533928
41,4YfyFFQT3C2DmJAO8bZPRy,Break the Rules - Tiësto Remix,1675,41,15dkwT7nQydMnol6ePiiaX,2474,house,53Ga3Xt9fumdJfhNNSBvzU,0,18,0.668,0.982,8,-2.46,0.0433,0.00032,0.114,0.253,0.415,127.984,2014,4.42,break rules tiësto remix,0.0,0.0,17,0.7574498097323562
41,2g18NV13Q39dKqfu3yNF5X,Fantasy - Nora En Pure Remix,8624,11,5Ran83Ld1p4D34ERkUk3Kz,5490,deep electronic music progressive house,5CMvAWTlDPdZnkleiTHyyo,0,18,0.595,0.805,4,-5.941,0.0517,0.00676,0.000263,0.0494,0.18,123.997,2019,4.16,fantasy nora en pure remix,0.0,0.2142857142857142,17,0.7105638864018079
41,3DlgDXIYtnWtJKiB8bZQMv,Photosynthesis,8137,70,10UscF31tC7Sz8S2a1mGbM,2597,saxophone hip hop r b lounge jazz rap,2ujrP2rPxu8ao7wNeG1ZOY,3,13,0.777,0.662,7,-8.393,0.27,0.536,4.61e-06,0.593,0.634,111.13,2016,3.36,photosynthesis,0.0,0.0,5,0.666747192169076
41,7oGRkL31ElVMcevQDceT99,Tchu Tchu Tcha (feat. Enrique Iglesias),7436,33,4aawyAB9vmqN3uQ7FjRGTy,6388,hot latino mix latin hip hop rap rnb dancehall reggeaton afro,3hR2R6szlkwZeGyclTgHcF,1,11,0.638,0.809,8,-5.418,0.114,0.0175,0.0,0.0975,0.44,126.072,2012,3.43,tchu tchu tcha feat enrique iglesias,0.25,0.0,17,0.7650333135661987
41,4RXADjwsZsVuqUVNStV6lS,Rhythm & Blues,9302,0,5aTbFtbpdE6avTbAcyTWZG,13544,bubble pop,744VClUYfFnZCDPcOUkg5G,2,10,0.433,0.863,4,-4.452,0.0296,0.00148,0.00107,0.351,0.54,82.998,2016,4.0,rhythm blues,0.0,0.0,17,0.7369314525639044
41,5RFG2hZsZho967u6Y6Jn7u,Discovery - Sunrise Mix,8934,51,5KL4JEgWrqMQeJ45uiZAfb,4360,tropical vibes,37i9dQZF1DXd8Gn5cSmvFy,1,22,0.688,0.782,0,-4.142,0.029,0.091,1.03e-05,0.115,0.432,119.939,2019,3.0,discovery sunrise mix,0.0,0.0,17,0.8022617686000431
41,3EsMtFNz93GIiPpnTTJGW8,Impulso (feat. Funky),3008,0,5ZIONNshMtBTF91jvQkWHt,8002,latin flow mix música,396llvvFOIB9jgPg0kqNDb,1,11,0.721,0.802,6,-6.226,0.046,0.135,1.24e-06,0.338,0.661,96.004,2017,3.36,impulso feat funky,0.0,0.0,17,0.8789265370889019
41,7vHkU1H73z5NVbGTIyI1DG,Around The World,612,0,2vb252Haz9iX4iOd7vP8kX,6628,dance hits,50cXvxgMGrvoUeLhkzCyIO,2,3,0.705,0.975,6,-3.847,0.0312,0.00332,0.000182,0.537,0.969,129.934,2009,3.49,around world,0.0,0.0,5,0.5821377833785166
41,2uqdZBQa9VrHQkuAaK8Syo,Wave (feat. Mike Sabath) - ARKADI Remix,6244,24,1WAwzE0ZJoAd6EEH6fGCo4,18377,pop edm remixes,4aUEH3uhbofktrFkXOOaKj,0,16,0.786,0.648,5,-5.961,0.0389,0.00987,0.0259,0.254,0.21,128.015,2019,3.59,wave feat mike sabath arkadi remix,0.0,0.0,17,0.7039148299819132
41,3bwTJkrpfZIajReDnX1vVn,I Luh God (feat. Big Shizz),2971,0,6ovRbwijSiDwYB8H5eg52M,7086,gospel,0pItJZBDZFvgAOdFnSITnJ,3,23,0.649,0.572,11,-7.455,0.147,0.00277,9.52e-05,0.094,0.346,151.794,2015,3.14,luh god feat big shizz,0.0,0.0,17,0.6930690953180032
41,1GNILHmZkkjTUDXuDDKw24,High Note,3416,0,3a4RYzHRbYrdDHAlDa52Xr,7170,christian electro dance edm,0MhTMIo1bgH6zzPh7BdChT,0,18,0.788,0.685,2,-6.785,0.0529,0.0134,0.0,0.0927,0.741,110.974,2017,3.24,high note,0.0,0.16,17,0.7648435669821785
41,2sNhYJ2ggd9BadlTXU3Mah,The Dreamer (feat. Talib Kweli & Timan Family Choir),499,54,4VFG1DOuTeDMBjBLZT7hCK,10137,urban contemporary,4425cRh83Uzor4qCRfM9lb,3,23,0.52,0.778,9,-4.161,0.26,0.324,0.0,0.896,0.388,164.677,2016,5.67,dreamer feat talib kweli timan family choir,0.0833333333333333,0.0,5,0.703809529651005
41,5BAsu5rqza00870P0jerpU,Lies - Otto Knows Remix,831,0,2oZ3MabElgyw9HNkJnPw7T,9311,vocal house,5PCAWKfUWAUj8VeY8G7xRQ,0,18,0.713,0.72,0,-5.389,0.108,0.0256,0.0147,0.18,0.385,128.013,2012,6.32,lies otto knows remix,0.0,0.0,17,0.742271762895688
41,3fpvPauIXMlx1WKeLvHNh0,My World,6104,36,78ZsvzCF0tSXk97liDSJlW,11005,edm,1T0ed6Mg0QIruHvcoWWIKy,0,16,0.707,0.948,0,-2.761,0.0352,0.00944,0.000651,0.248,0.589,120.038,2015,4.09,world,0.0,0.0,17,0.7794775512862911
41,68C7eNW6Mi1833mjPWlibs,Disconnected,9529,28,366N1veTilRPW5SHBRCaCO,4354,groovy funky,0JmBB9HfrzDiZoPVRdv8ns,3,13,0.78,0.496,3,-8.214,0.0814,0.581,1.54e-06,0.945,0.545,93.088,2019,4.11,disconnected,0.0,0.0,5,0.6713164929804044
41,0BXpGF6fx25lpl985KlJMD,It Ain't Over - SWACQ Remix,3378,13,59qQbjvPlA9ZwwJHzBYQ4Z,8270,trending edm nik cooper,4N1ipiKR3xla8UXtE12XBm,0,18,0.697,0.933,5,-3.959,0.127,0.00433,0.024,0.0728,0.148,138.056,2019,2.67,ai swacq remix,0.0,0.0,17,0.7150339569733426
41,179wSw6TBxrM4aiEJ6SIyH,Where the Rivers Flow - Radio Mix,8666,49,7yfa1gDDeXE3klycaaU9zu,18721,tropical morning,0vbtbmyihyvl2MVYrdKdGw,1,22,0.701,0.844,0,-4.485,0.0766,0.0312,5.37e-05,0.296,0.24,120.004,2015,3.06,rivers flow radio mix,0.0,0.0,17,0.759843447139133
41,6L9WzM01uxki7u0NTK6xLN,Primavera 0,8622,0,3bG1GHeybqiNtO96c85rS7,4991,soda stereo el ultimo concierto,3opIxv3Y5GmXDNpbLFZxIm,5,0,0.231,0.855,0,-8.246,0.0431,9.37e-05,0.561,0.988,0.101,133.913,1997,4.42,primavera,0.0,0.0,5,0.4612857201838794
41,4StoN1KQjgJd9FdkZyPUqx,The Eyes Of Santa Muerte,5248,27,52fJldHFVI3HJJFduGIM6u,10262,contemporary hip hop,68y3WoFJMMKDHUIpqCnoM3,4,20,0.55,0.798,2,-6.024,0.0965,0.00041,0.0,0.75,0.39,94.963,2012,4.52,eyes santa muerte,0.1666666666666666,0.0,5,0.651275566485079
41,2G2yZspUEByEgiGCAAW3ue,Losing Sleep - Kat Krazy Remix,4575,0,2qxorHcjyvIslJatHk2rfT,9662,vocal house,5PCAWKfUWAUj8VeY8G7xRQ,0,18,0.649,0.935,0,-2.739,0.0574,0.318,0.00361,0.321,0.662,126.994,2013,3.85,losing sleep kat krazy remix,0.0,0.0,17,0.7749394132386273
