user_id,track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_minutes,track_name_preprocessed,playlist_name_sentiment,track_name_sentiment,cluster
44,2CPqh63wRVscbceKcPxwvv,The Ocean (feat. Shy Martin),6378,73,4pgNeQfSctryAw4e0uESHe,16630,2016-04-15,loose definition indie poptimism,4ZO0wp9G8FA3X6oYNBzda6,2,10,0.632,0.575,5,-6.478,0.029,0.0225,1.81e-06,0.104,0.188,90.037,3.06,ocean feat shy martin,-0.038461538461538464,-0.5,17
44,7JvWO1fZaBWdIaeZ0jCtwc,Godzilla,1178,23,4T63Qbog5LdXhbZ9czS1jq,4485,2000-02-08,hard rock,6pZlZ20vt3aDjIKw98aBtQ,5,7,0.376,0.862,11,-7.709,0.0546,0.177,9.57e-06,0.638,0.695,184.195,3.69,godzilla,-0.2916666666666667,0.0,16
44,4WAOeFAymBTuAHQjR095Xy,Gimme Back My Bullets,5745,0,6TBwXfQCeLoVIOW53dNLqz,16260,2008-01-01,southern rock,0QUlq0LMDVXSBtbyYLTyZh,5,2,0.42,0.78,1,-8.628,0.0465,0.314,8.17e-06,0.0785,0.961,168.897,3.48,gim back bullets,0.0,0.0,16
44,1PZG9IBZMCY6HdK2v8kSYo,If That's Alright,2716,67,0N45Hx7WHKubuoOVWUzgSH,7922,2019-11-22,charts pop alongs,3xMQTDLOIGvj3lWH5e5x6F,0,16,0.507,0.455,8,-6.492,0.0279,0.356,0.0,0.0889,0.333,137.87,3.92,alright,0.0,0.0,5
44,69bp2EbF7Q2rqc5N3ylezZ,Sorry,4736,21,7fZH0aUAjY3ay25obOUf2a,12994,2015-11-13,hip hop,5DyJsJZOpMJh34WvUrQzMV,4,20,0.654,0.76,0,-3.669,0.045,0.0797,0.0,0.299,0.41,99.945,3.35,sorry,0.0,-0.5,17
44,7n5fIejIU8XJ8BZMLK1UTl,Beauty Mark,2440,1,1de8Ud3J7Z77inU9IJwq86,1863,2007-12-18,gospel neo soul,2wP2UAYC4Nqb6oUXkMJlAz,3,13,0.372,0.425,9,-7.082,0.0314,0.833,0.0,0.0978,0.325,111.907,3.6,beauty mark,0.0,0.0,5
44,3Gmt6Ki1tySCY6sXvmnR1Z,I'm Not The One,9189,40,0gVxPZ2tcMgyzLxyw8k1z7,2573,2010-10-18,neo funk soul,2WbTrS5D0V2TW6DiDkJBru,3,13,0.605,0.408,9,-10.012,0.0309,0.541,0.000507,0.0919,0.467,139.936,3.82,one,0.0,0.0,5
44,2DGa7iaidT5s0qnINlwMjJ,The Spectre,313,75,1IKRstg3XuCuLWeCg3oaAW,16815,2017-09-15,electropop,0cuHKz65ZPqBX1brG8djlg,2,5,0.654,0.711,1,-7.438,0.0383,0.0214,0.00191,0.0903,0.198,127.957,3.23,spectre,0.0,0.0,17
44,1hwJKpe0BPUsq6UUrwBWTw,Boulevard of Broken Dreams,3664,71,2sIWM1FzNqLCccNwXuC4SA,2412,2004-01-01,l album rock,0jilq2XZP9F2fwzp2k6iXK,5,0,0.49,0.679,8,-3.68,0.0309,0.00394,1.54e-05,0.0383,0.506,167.046,4.35,boulevard broken dreams,0.0,-0.4,16
44,1fv1OaT7y5hJksXu0fmkRt,Catalina Breeze,9193,37,73LyXFBeyPavMCyRgOaN0J,2987,2015-11-20,know perm stood permanent wave,3e6gYPyrTbaB8BWgSHCt5j,5,15,0.748,0.571,7,-9.201,0.047,0.228,0.00267,0.152,0.42,119.962,2.26,catalina breeze,0.0,0.0,17
44,4MI4ZR9z3kiCimG9izONuu,Rushing Back - Petit Biscuit Remix,3240,62,3kiNeQg790Wcg7QlUqdgj8,13831,2019-10-23,trap nation,5aPwKjwNHr6dnCejLcPTVx,4,21,0.62,0.6,0,-8.943,0.174,0.319,0.00458,0.0826,0.119,135.985,3.16,rushing back petit biscuit remix,0.0,0.0,17
44,5PXhYXlPf6CCGrSeZEmJZH,All Night Longer REMIX,8205,51,4yx7oRgPLbVNKAmdkAcObf,917,2014-06-23,loose definition indie poptimism,4ZO0wp9G8FA3X6oYNBzda6,2,10,0.73,0.637,1,-6.417,0.0837,0.00362,0.0,0.0642,0.56,127.026,3.96,night longer remix,-0.038461538461538464,0.0,17
44,7DcvwMAiqKJQD1rrdfxSDx,The London (feat. J. Cole & Travis Scott),10353,83,6p9Y1K9yu3ojyS8fBJXUnp,16546,2019-05-23,chixtape tory lanez,0UXwwVDipbBQeEX7h4YuKU,3,23,0.796,0.586,4,-6.946,0.147,0.0247,0.0,0.132,0.179,97.981,3.34,london feat cole travis scott,0.0,0.0,17
44,1wF2QB0bAAYQdPUIn0L0VE,Outside Looking In,4628,40,3ZN6vRXDZhoYf9Zdc5ubpE,11459,2007-01-01,sound pop,10FCW9lj0NdeoYI5VVvVtY,2,17,0.69,0.29,5,-6.544,0.0282,0.676,0.0,0.109,0.42,95.976,2.66,outside looking,0.4,0.0,5
44,0Zj9X09LIkNOUNX0I4Tet9,Dr. Feelgood,6626,0,6bmU9oJYM1FhGvCyhnTi0E,4640,1989-01-01,hard rock classics party edition,1NIX36ZFWEtgXSbSNghoue,5,7,0.534,0.967,2,-3.935,0.0662,0.000877,0.0158,0.242,0.344,110.959,4.83,feelgood,-0.2916666666666667,0.0,16
44,1VCdgndmMisCUlCveqNeJt,only one,7529,48,2rpctsKCfNK18PX4CLbwGc,19514,2020-01-13,sad trap,7kzKtw5vug3IIxKfLadi8A,4,21,0.573,0.537,1,-9.476,0.035,0.206,0.0,0.11,0.0637,170.123,2.07,one,-0.5,0.0,17
44,5GnhlCa3G85uNJHNlcjiGb,Candy,2577,53,2Z8SovuzfOQmBXkluMDNu6,2891,2018-03-23,new r,4I6rTSxqKl1LRvES2O9owQ,3,23,0.674,0.519,8,-5.888,0.0415,0.537,0.0,0.14,0.231,124.734,3.18,candy,0.13636363636363635,0.0,5
44,2usxQITOSDqvkYiI0oIwao,You should be sad,3783,86,1gBDGPFz9v93dxE3fUU9eO,19207,2020-01-10,teen,6IT8LGpwLw3Pt2XnVUBN7j,2,17,0.591,0.585,2,-6.35,0.0277,0.143,0.0,0.109,0.324,110.94,3.42,sad,0.0,-0.5,17
44,6MeVDDXO3BPR0X2o0KLgeP,Wasary,754,35,3EFDglv7CPzxxYEZNT7oCX,18341,2019-07-01,arabic trap,37i9dQZF1DXcC6YLqj8ET8,4,21,0.677,0.625,10,-7.783,0.0742,0.00766,0.000244,0.0995,0.33,102.966,2.57,wasary,0.0,0.0,17
44,61US1T9Eq54jUoeMUcchQJ,Verona,2863,2,5GWIzi99vRULKmPMX0LLCF,9726,2003-01-01,keg party jukebox,4PjiT7SWnUsTTTvKOuR76f,5,15,0.541,0.909,9,-4.001,0.0426,0.00142,1.13e-06,0.165,0.891,175.863,2.77,verona,0.0,0.0,16
44,67SMaSkF6rOBiTkwLCMUIW,American Girl,9636,0,7ait6chB3O3C1fMGUDJhtu,1195,2000-01-01,classic rock,29dTrOurPDrMcrnio2q6hZ,5,2,0.543,0.796,2,-5.994,0.0354,0.339,4.2e-05,0.469,0.714,114.515,3.54,american girl,0.16666666666666666,0.0,16
44,3HCDGtLZabH3umLgwCBpDB,Send Me An Angel,7746,55,1sGd8pGtXBuBA728U5FSgf,7010,1983-01-01,maxi pop gold new wave electropop synth pop,2nRWtTI9a2LWjJ9Wy3JZs5,2,5,0.605,0.926,7,-4.831,0.0372,0.0714,2.18e-05,0.0953,0.49,129.844,3.94,send angel,0.13636363636363635,0.0,16
44,59njiesB9hjz0i9JRKYbkT,Jerusalem - Pt. 2,7580,34,4qhY11z32wEARJpVnUltxA,8413,2018-12-14,electro pop electropop,2a5i2ZtEXGKwVGL16J8N0p,2,5,0.691,0.511,5,-9.637,0.0334,0.12,0.00769,0.107,0.238,124.996,2.72,jerusalem pt,0.0,0.0,17
44,44ADyYoY5liaRa3EOAl4uf,Slide Away,6400,81,0SHGFAL8WZUvpWb5iLPp6E,14653,2019-08-16,hits hits top global tracks,4JkkvMpVl4lSioqQjeAL0q,1,11,0.53,0.538,5,-6.672,0.0335,0.17,2.83e-06,0.248,0.288,148.051,3.89,slide away,0.25,0.0,17
44,3JVm1nYTM8rYRSp9XVKIw5,Intenso,1802,35,21JLS1tP8WHaeJ5peZOFu9,8172,2019-06-28,trap,37DFLy7lqF3qiR99Ss2ZGR,4,21,0.774,0.59,5,-7.387,0.0616,0.214,0.0,0.0984,0.379,134.996,3.74,intenso,0.0,0.0,17
44,3daKw0CwgbuSvRkseIMiTK,ANXIETY,4804,42,6jvy9mZRW39ZegAQFlED7y,12215,2020-01-13,trap nation,0NCspsyf0OS4BsPgGhkQXM,4,21,0.519,0.763,1,-6.275,0.0353,0.017,0.0,0.12,0.105,114.971,3.69,anxiety,0.0,0.0,17
44,7aDtncONHeoXQqZoieo1rE,I Felt Nothing,7518,45,6LfUSQspKzcBEt2Tjduf0M,17199,2019-08-30,rap party radio gangsta rap,4sGnz2x5tbHE2YlW1nemfb,4,6,0.863,0.368,10,-12.307,0.0396,0.299,0.000324,0.102,0.445,119.994,3.2,felt nothing,0.0,0.0,17
44,4nVBt6MZDDP6tRVdQTgxJg,Story of My Life,7086,80,7p1fX8aUySrBdx4WSYspOu,10546,2013-11-25,sound pop,10FCW9lj0NdeoYI5VVvVtY,2,17,0.6,0.663,3,-5.802,0.0477,0.225,0.0,0.119,0.286,121.07,4.09,story life,0.4,0.0,17
44,5KwVSqf6TkzKQk0bG7owyH,Shut It Down,3506,27,2LljWbqDYKBkOJFtvDftli,14434,2019-12-19,edge indie poptimism,5vIdb67lQcdFwoVkE4UMep,2,10,0.784,0.324,4,-9.001,0.0356,0.885,0.0,0.101,0.65,103.027,2.73,shut,0.0,-0.15555555555555559,5
44,46T4UTffeX2GrfqAU1hGjZ,90 Degrees,10286,46,5EQ1ea2Hs4SNRwmnRBp2cm,384,2018-03-16,soul rnb afro,48AzM7l4M02DBYd2N3IFLP,3,13,0.633,0.493,1,-9.607,0.0509,0.164,0.00781,0.0591,0.469,147.759,4.25,degrees,0.0,0.0,17
44,6mxVX85uHiirpiJBlPpsuf,Identical (feat. Yeah Boy),6811,31,3x7iiOh31b1hv70bxTJjuZ,7896,2020-01-17,brand new edm,2dNitDEHM9FpUGEHWc7zyW,0,18,0.769,0.488,1,-11.056,0.0422,0.0492,0.0659,0.195,0.586,123.968,2.78,identical feat yeah boy,0.13636363636363635,0.0,17
44,3vPrFUtWpKT9oNW94NDDEW,Don't Know What You Got (Till It's Gone),1851,7,0DGiVv0CmN2elcLYSeiXPm,9577,1988-01-01,hard rock,37i9dQZF1DX68H8ZujdnN7,5,7,0.36,0.527,9,-9.883,0.0289,0.229,0.000792,0.0536,0.247,132.639,5.91,know got till gone,-0.2916666666666667,0.0,16
44,437h9GRi70A1BzMzh4cyra,From Finner,7024,45,6uD3oJCWT1gtlSCg5lDiNF,10963,2012-01-01,indie poptimism,1E5VdGGWkpDQ682gdvJAZH,2,10,0.375,0.657,8,-6.661,0.0251,0.0161,0.00115,0.13,0.182,96.041,3.72,finner,0.0,0.0,16
44,0wwPcA6wtMf6HUMpIRdeP7,Hotline Bling,2641,77,40GMAhriYJRO1rsY4YdrZb,18080,2016-05-06,songs,6UJw1egIcZVfrBmcKs5uHH,0,16,0.891,0.625,2,-7.861,0.0558,0.00261,0.000176,0.0504,0.548,134.967,4.45,hotline bling,0.0,0.0,17
44,6KYYP0xGmFX6z8NPzz3sil,You like It,3595,42,6P4BoNLI7DNHZMZX74N2of,19185,2019-04-26,tropical vibes,37i9dQZF1DX6RA5ZrA5a23,1,22,0.921,0.483,6,-9.233,0.121,0.0722,0.00357,0.102,0.181,120.047,3.03,like,0.0,0.0,17
44,1XSxcjQ2SfYj1fcAxbaLS1,Blac Chyna,5289,53,78mX5G306avOuBuLL0wF5c,2106,2019-10-11,trap nation,5aPwKjwNHr6dnCejLcPTVx,4,21,0.666,0.649,6,-4.06,0.035,0.611,0.0,0.112,0.158,144.892,2.65,blac chyna,0.0,0.0,5
44,4vtraETxj6q2K58am1KLrT,Surrender,1698,0,6spHqr7JI2v54Heo05fKXy,7033,1978-04-01,hard rock,6pZlZ20vt3aDjIKw98aBtQ,5,7,0.524,0.955,0,-7.081,0.0411,0.00717,8.77e-06,0.659,0.869,133.849,4.23,surrender,-0.2916666666666667,0.0,16
44,75ARkUKb54dQ86YezuoNhn,Hate To Say I Told You So,9308,14,4LIKns3pN21w48Yf4dA6eL,18018,2000-01-01,permanent wave,5glAD13obyL0G9SH9ukBz2,5,15,0.447,0.9,5,-6.741,0.0578,0.00114,0.00596,0.47,0.39,135.861,3.33,hate say told,0.0,-0.8,16
44,0Zbbxnx4SGGHoIow4PpISP,Stargazing,5170,73,2sPYPyDFwgi1jrRTGhoxq2,15121,2017-09-21,edm tropical,3pS63EDS40FVGYL41zAcU4,1,22,0.677,0.497,5,-5.763,0.0809,0.152,0.0,0.0911,0.419,99.137,3.95,stargazing,0.0,0.0,17
44,4zRZAmBQP8vhNPf9i9opXt,8 Letters,10126,77,2qIbHfs93z6eDwGoAdCkXA,358,2018-08-31,hip pop,3tmx4p5RGlOV1AapXOt1Ze,3,9,0.607,0.478,1,-5.702,0.031,0.649,0.0,0.0928,0.255,88.979,3.17,letters,0.0,0.0,5
44,7AimHQrOUoUTYbVX87D3Zl,96 Quite Bitter Beings,1445,58,2FnppgYWQ1bzMfdNP8lvDw,2835,1999-01-01,hard rock workout,5nQrMpkyWmxPX0gk74htMk,5,7,0.458,0.779,3,-8.312,0.0486,0.00184,4.28e-05,0.313,0.729,99.093,3.37,quite bitter beings,-0.2916666666666667,-0.1,16
44,3xVEjNHCqpQ7EW59TMHGOW,I Don't Care,10448,31,1jZvT0Hq2MM1GF3WqhHTfq,7611,2019-06-11,tropical house remixes tropical remixes tropical covers,3YdAwfgQLMS4AN2WjRfRlb,1,22,0.665,0.671,6,-7.136,0.0832,0.146,0.0,0.297,0.552,110.038,3.36,care,0.0,0.0,17
44,1ChPiAIS5RGNUQY4ohyfXG,God is a woman,631,46,5KOu62BJwwCJTfyyAaEbZk,15584,2018-08-17,post teen pop,2Aud8PXoTGcyY5esHu4Aaz,2,17,0.602,0.658,1,-5.947,0.055,0.0233,5.78e-05,0.229,0.28,145.084,3.29,god woman,0.0,0.0,17
45,4ZxEF6c6dHYiRkGQjsZEY5,Loves Missing,4066,51,7BLKzTgaj5fHkNpSPGwjwh,5967,2019-09-06,permanent wave,5Go0Jsxj1UnsU7Om841BEo,5,15,0.418,0.571,3,-9.139,0.0367,0.0398,0.487,0.106,0.516,189.957,4.32,loves missing,0.0,-0.2,8
45,1i3QDZbA9jVI7Lg1DA122c,Who's Lovin' You,6309,47,4Yf5LJfqpjgl1a4TBiCi07,17265,2013-04-11,sexy soul,5EMARioe9z9eKOeWIAC2JW,3,13,0.534,0.559,9,-5.22,0.0358,0.567,0.0,0.111,0.746,69.878,2.93,lovin,0.5,0.0,15
45,7iYMW4Ww40RAbfeccmzMQa,Part-Time Lover,2210,53,2gUJErMHt6BoUBIFdlU5rN,18854,2019-03-22,pop edm,5EgzhnSirHRvu1AqlFLllv,0,16,0.467,0.771,3,-3.738,0.0668,0.0138,0.0,0.0956,0.36,172.685,3.65,lover,0.0,0.0,8
45,79JBjIq90BrQ8Ws0pUhlzD,Mad Love,5859,77,6fwNMnwzVoclK4zOwl3ou0,10009,2019-06-07,global top hits,1KNl4AYfgZtOVm9KHkhPTF,1,11,0.622,0.796,0,-2.999,0.172,0.667,0.0,0.106,0.62,197.705,2.83,mad love,0.25,-0.0625,8
45,3ttzGcgmxvD8iGyb3NEZVr,Scentless Apprentice,6893,0,4HACR8HgOYj1HH4vCZ3MVi,8069,1993-09-21,keg party jukebox,4PjiT7SWnUsTTTvKOuR76f,5,15,0.32,0.833,1,-8.498,0.0478,1.4e-06,0.123,0.14,0.573,169.226,3.8,scentless apprentice,0.0,0.0,3
45,0AMsWm4pZWF0JrraOawTD9,Nothins Free,7099,29,4htcOW08TqINNLbcSf9esI,8738,2002-10-29,dirty south rap classics dj hotsauce,0tLHH1C4HkWEUCXXSSjbOe,4,20,0.686,0.596,1,-5.188,0.129,0.532,0.0,0.328,0.269,96.155,4.38,nothins free,-0.6,0.4,5
45,4Tyv7nnNTHC6mR1pTubIrw,Drop It Like It's Hot,8610,7,6HvNCIZj3oCfxz0j75HaIZ,4708,2004-01-01,gangster rap,5joQabz9ys3XPGbSx5CaKv,4,6,0.912,0.553,1,-4.716,0.205,0.188,0.0,0.102,0.62,91.991,4.51,drop like hot,0.0,0.25,4
45,0aUP7s7O3m8xFnQ1Ju0xbZ,Trouble,565,44,065YosCANMb3iddT5Dv53h,17531,2019-03-25,electro swing top,5M7xLCQTYJL0lbKIrUn3a4,0,4,0.688,0.913,7,-3.726,0.0434,0.0223,1.08e-05,0.27,0.534,128.006,3.26,trouble,0.5,-0.2,15
45,5WEAZtjEufELtaxqYcqCJg,Years,694,69,585s4f9yrPNsp0G7AkTFDF,4619,2019-09-26,alternative indie pop large variety,1y42gwI5cuwjBslPyQNfqb,2,17,0.664,0.285,9,-7.907,0.0342,0.855,0.0,0.0952,0.256,124.148,3.17,years,0.10714285714285714,0.0,5
45,0FMjqbY3aWo1QDbo3GwXib,Always in My Head,1918,65,2G4AUqfwxcV1UdQjm2ouYr,6315,2014-05-19,coldplay ghost stories deluxe edition,6h9DHd1pHHiK84cQqJZyIp,5,0,0.499,0.502,5,-9.307,0.0254,0.0128,0.687,0.068,0.0397,97.544,3.61,always head,0.6,0.0,15
45,2b8QQqf8Vwb7bfz22ja8Fk,Over And Over,6774,59,7xt2MWlSFHNP2NcHWE4W3b,15379,2004-09-14,hip hop rnb,0Ar0Ng9DlAWZtSPBvOQgOa,3,9,0.644,0.518,7,-10.02,0.0805,0.00646,1.33e-06,0.158,0.464,169.799,4.23,,0.0,0.0,8
45,32zTrU13WFPoWoPv0wKuXM,Six Feet Under The Stars (Acoustic),426,39,2e8m3glGL3xIuSrGGXzcIc,14753,2008-07-29,unplugged hits,5NTm3injIRkUMROsZr3C2O,1,12,0.657,0.401,3,-8.749,0.0294,0.329,0.0,0.123,0.682,129.995,3.4,six feet stars acoustic,0.0,0.0,5
45,4q4c1LAerpInH9yUanIIBv,Es geht voran,7606,72,2XdEwWWUpWnWhcnaXAPrDf,19296,2020-01-10,modus mio,37i9dQZF1DX36edUJpD76c,4,8,0.732,0.816,11,-6.174,0.0399,0.0345,0.00219,0.11,0.617,132.954,2.98,es geht voran,0.0,0.0,4
45,0Dw7uVJBAKCm6dfCoabJV9,Cruel,4418,60,5WBPlbri33vyF3cNmJIxH5,14335,2019-02-14,love,37i9dQZF1DX44dZ4p5QLf4,3,13,0.704,0.379,9,-9.038,0.0816,0.699,0.0,0.112,0.465,78.91,3.74,cruel,0.5,-1.0,5
45,7kN3bGZtBKwWwYKSkE3RER,Imagine Me,5058,52,6j1ewaeiw48zvPdaC3RK7m,7127,2005-10-01,gospel,0pItJZBDZFvgAOdFnSITnJ,3,23,0.632,0.717,0,-8.307,0.039,0.138,0.00149,0.0685,0.77,153.942,5.31,imagine,0.0,0.0,8
45,0ZHK2kaWTvSCRWkLflRFgF,Bota pra Tremer,7331,68,2UDfOmHlspsANZcgqYiYYq,2403,2018-08-24,verão pop funk sertanejo edm top hits mais tocadas,5HmZtuuIDMtIy21kylqhx6,0,16,0.872,0.399,9,-11.145,0.245,0.353,8.32e-05,0.106,0.915,149.936,2.01,bota pra tremer,0.5,0.0,15
45,4qEoqyPbLYnLOii6mKlIjI,"Determinate - From ""Lemonade Mouth""",225,64,6Vsml6sziVKBHxbMEp5wgQ,9184,2011-01-01,post teen pop,7jQHOrErpLMStcUUSavQWR,2,17,0.562,0.768,1,-5.006,0.0488,0.00361,0.0,0.0742,0.218,139.968,3.3,determinate lemonade mouth,0.0,0.0,4
45,3tI4duDhHmmz1Sp7RX0Jbq,Mala Conducta (feat. Franco El Gorila),381,63,4qXNRlaRSR6ps3oyeEcvVk,12491,2011-03-21,,2rg9LCyvaMQvnCE2hVndpR,1,11,0.711,0.841,6,-4.775,0.0917,0.231,9.85e-05,0.191,0.964,176.027,4.3,mala conducta feat franco el gorila,0.0,0.0,8
45,7MUApcEEkcIQ2iufufk2Xw,From The Ashes,7758,46,050sjrVRAeM2sm1uOEYYbV,6036,2019-08-02,rock hard,37i9dQZF1DWWJOmJ7nRx0C,5,7,0.293,0.856,11,-7.0,0.0873,0.000167,0.0497,0.0932,0.051,95.04,5.39,ashes,-0.2916666666666667,0.0,3
45,4ly1QBXEwYoDmje9rmEgC4,Head Over Boots,4599,71,1DTBcVfk3zXPHRmgpY6rFZ,2774,2016-05-13,school dance squeaky clean,0SqaMfNsngZCpPw0UuelA7,1,11,0.563,0.688,7,-4.474,0.0262,0.0763,0.0,0.0863,0.622,108.008,3.37,head boots,0.3666666666666667,0.0,15
45,1XT3v8CIGQ1pbbSOhv8sS4,Power To The People,4568,44,7mXg4fLJHmmnjAahH15Wsj,12806,2010-10-04,black album,0KNLLunbFh9XgitPMOGmQg,5,0,0.613,0.704,2,-9.369,0.0601,0.00497,0.0,0.337,0.746,113.154,3.38,power people,-0.16666666666666666,0.0,3
45,1c8q7CBtCpGs30KOpWFrDA,Circles,7652,31,1txV9V5eiqjfWu5OEk68y0,3232,2018-05-18,christian dance party,37i9dQZF1DWUUPO0Sbx2CM,2,3,0.738,0.673,0,-6.355,0.0258,0.554,4.16e-05,0.11,0.769,114.006,3.85,circles,0.0,0.0,5
45,38LrhW3eQSt3cK88dkvl5e,Misty Night Cruising,5066,33,24sd1ZTrjjabj0A54XK0RP,11054,1984-12-21,city pop シティーポップ,3j2osvmecEao5nmo9jZ5df,5,0,0.587,0.977,10,-3.589,0.0711,0.0353,4.77e-06,0.536,0.519,146.518,4.46,misty night cruising,0.0,0.0,3
45,2b5quz1xqBnmUeYYPdPkuS,Carry On,3037,36,4ZJZ2kDMkvzaMD55T6E6ac,2956,2019-04-01,electro house,317O0e8iWJLClLGDKtieRe,0,4,0.74,0.641,5,-4.199,0.0336,0.0117,0.405,0.358,0.601,128.026,4.63,carry,0.0,0.0,4
45,52FMlC7YZz0i45n185CzCg,Numb,6190,1,5OHbUUJdfUj7XRMMFpM3KX,10275,2016-06-03,sexy soul,5EMARioe9z9eKOeWIAC2JW,3,13,0.669,0.487,7,-6.317,0.0323,0.114,0.00739,0.268,0.186,116.987,4.17,numb,0.5,-0.6,15
45,5mGVGSGpyrR3FsFnYQTWyh,Introducing Me,6830,49,6KfTFTEXHhUvMqYoosDMR4,2836,2010-01-01,teen,6IT8LGpwLw3Pt2XnVUBN7j,2,17,0.509,0.495,11,-6.073,0.0515,0.491,0.0,0.0773,0.684,112.893,3.13,introducing,0.0,0.0,5
45,5feuWfAXA4rEKH9pXCjOV2,Birthday Suit,1982,69,1F8fjRWVzdl9HLIZkIGV3h,16601,2018-04-06,indie,6MQeEHHDs6HQkN5Dlj3oKo,2,10,0.69,0.574,8,-8.109,0.231,0.837,9.48e-05,0.121,0.522,62.619,1.34,birthday suit,0.0,0.0,5
45,6G0GTbxO22gTCjO3GeNskH,Honeydoo,7971,42,5EDHFwQ7jgsznAtM33N1BD,4677,2017-09-07,sunny beats,37i9dQZF1DXbtuVQL4zoey,1,22,0.847,0.67,8,-6.149,0.153,0.107,0.0398,0.0882,0.491,150.022,3.62,honeydoo,0.0,0.0,8
45,0ND36delZlYUcwNaCk9Uf5,holy terrain,3055,57,1hDlZBsaWOz8St9iioQF0y,19446,2019-09-09,new r,4I6rTSxqKl1LRvES2O9owQ,3,23,0.534,0.578,7,-7.541,0.123,0.366,0.00432,0.119,0.252,159.832,4.05,holy terrain,0.13636363636363635,0.0,8
45,6HlMq7SQIu9CuzsJ3yOFpv,Come As You Are,6893,35,6vZC2UHmEM0vhwVGceVVi2,11243,1991-09-26,keg party jukebox,4PjiT7SWnUsTTTvKOuR76f,5,15,0.5,0.824,4,-5.846,0.0388,0.00016,0.00161,0.0916,0.539,120.125,3.65,come,0.0,0.0,3
45,5Z1x5bcY08XnoUxRJKAHZv,As Your Friend,271,37,7G1441qDQeERZDyMipQPE8,5911,2014-01-01,house,53Ga3Xt9fumdJfhNNSBvzU,0,18,0.669,0.808,8,-4.961,0.0701,0.0341,2.38e-05,0.0822,0.364,128.052,4.87,friend,0.0,0.0,4
45,7AlfoiKXfXzwVPE9asKNCs,Vamonos,2874,39,0b83ynnCQjeTEnkXIVDEdE,17968,2019-09-20,reggaeton,7xWuNevFBmwnFEg6wzdCc7,1,19,0.643,0.775,10,-4.622,0.184,0.126,0.0,0.142,0.503,193.747,2.68,vamonos,0.0,0.0,8
45,4uokce9WkteczJcUdscwxQ,Dime,4968,29,3e69Gz5dAhXxVJMyeEakqX,12358,2019-11-15,reggaeton,0si5tw70PIgPkY1Eva6V8f,1,19,0.674,0.652,4,-6.229,0.254,0.164,0.0,0.152,0.697,192.051,3.05,dime,0.0,0.0,8
45,6XIQe8CyDYFHN0iCjfRIuj,Cryin',263,5,5DS04MgiAZ1dI2jWUpDuGd,19233,2001-11-20,workday rock classics,37i9dQZF1DX1lwxXvReaux,5,2,0.451,0.828,9,-3.904,0.0328,0.000197,0.0128,0.345,0.498,105.882,5.14,cryin,0.0,0.0,3
45,2shJ8NyEGiB2DuOTFdgavK,I Will Trust,3322,39,5KghSPn1QOwWo9IEQUtVel,7777,2014-11-14,gospel,0pItJZBDZFvgAOdFnSITnJ,3,23,0.208,0.572,3,-4.369,0.0386,0.251,1.1e-06,0.0935,0.144,171.135,6.58,trust,0.0,0.0,3
45,7GPstnufSTScEaw9dMxO9H,Childs Play (feat. Chance the Rapper),8133,63,2qCyMMQ785sPH4Yx25GQZ8,19292,2014-04-08,urban contemporary,4425cRh83Uzor4qCRfM9lb,3,23,0.759,0.342,1,-9.044,0.0406,0.775,0.0,0.112,0.22,99.995,3.6,childs play feat chance rapper,0.08333333333333333,0.0,5
45,3wSVQhalmgJVLvXieDOPZf,Me Enredas,5357,37,6TP2rPit92iYZOIx91l8JS,10317,2019-04-02,academia reggaetón,37i9dQZF1DXd8p9XRfIfUn,1,19,0.84,0.453,9,-8.011,0.086,0.736,0.0125,0.105,0.633,160.029,2.65,enredas,0.0,0.0,5
45,2bRXehD283NioREYxlohc4,Lights - Single Version,2893,9,6AXqxvuCq4UMmOB1r24mui,2514,2010-01-01,electropop,2UsEj2GUukV0GLbsE3rldz,2,5,0.682,0.795,8,-6.17,0.0367,0.0297,0.0391,0.131,0.78,120.008,3.51,lights single version,0.0,-0.07142857142857142,4
45,3Z6O6zNyxqmqevwy5Dy4cs,Out Of Sight,5566,7,6GeHCNwwqMMUrpxuGTRYcf,3504,2019-05-10,logic,37i9dQZF1DWTIuAboZgTMf,4,8,0.737,0.918,1,-6.159,0.132,0.0611,2.9e-05,0.107,0.664,174.022,2.3,sight,0.0,0.0,8
45,1uhQ3H3TSDX9Bq9Oz6uHWV,Penélope Cruz Volver,2997,51,5oE1VEtOYkkJJiRkZ7KbgB,10875,2006-05-29,urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,3,23,0.583,0.386,9,-11.531,0.133,0.896,1.01e-05,0.074,0.634,101.045,3.63,penélope cruz volver,0.08333333333333333,0.0,5
45,1ulVKX61ePVrT81RLFqrOj,Just Friends (Sunny),6592,47,7qtclyGoUMSYxOgMb0sXg5,792,2000-11-14,soul rnb afro,48AzM7l4M02DBYd2N3IFLP,3,13,0.748,0.372,7,-7.577,0.173,0.439,0.0,0.366,0.547,95.033,4.19,friends sunny,0.0,0.0,5
